x,y,g_inst,g_err,r_inst,r_err,g_minus_r,ra,dec
1256.5088479735612,378.98945608735164,-6.120752057122458,0.13590418600483606,-6.807745570584325,0.07290374482284848,0.686993513461867,40.51896483763657,42.56187344324321
127.7795325216454,174.52497410484696,-6.273992713456931,0.12172708939845944,-6.287019117894596,0.10648639626712926,0.013026404437665562,40.835863098924584,42.51905845847295
2209.6536632299194,1598.7111421654397,-6.019964686305833,0.15016614649871346,-6.677713660538976,0.08161119680915475,0.6577489742331428,40.25017215396573,42.81402928113361
908.7721988227012,2099.1156554574004,-6.256164127784112,0.12278337459042792,-6.388082383578011,0.09605469831796451,0.1319182557938987,40.61736602017968,42.917781246160516
2208.077724362308,586.9871350032826,-5.43429051839354,0.24398170808863104,-6.209058914629059,0.11297468084949325,0.774768396235519,40.2514405556836,42.60466162742514
1218.5593825213152,784.1180744719013,nan,nan,nan,nan,nan,40.529673833969255,42.645709593994866
805.9328487082616,342.79938544947663,-5.675068060821269,0.19566487741027655,-6.238012557325215,0.11143839343834752,0.5629444965039454,40.6455425699942,42.554288160029145
2250.7519412560173,642.9758211160042,-4.570521584700641,0.5210200857803472,-6.24205910060181,0.10944401780788197,1.6715375159011687,40.23939487929964,42.6162219675334
966.8432052301788,1507.8621493278945,-5.454265823337993,0.24500436003288162,-5.739658312277834,0.15775228445767944,0.28539248893984137,40.60074729091513,42.79544137517036
2095.454427054978,1367.3307914873692,-5.601633485022584,0.21681586119392826,-6.84041848170278,0.07075364328852472,1.238784996680196,40.282552632928166,42.766210929457564
310.0142357920994,2364.9339618463773,-5.442229217787639,0.24025535968521963,-6.243840100549196,0.10688020991867589,0.8016108827615573,40.78682203758366,42.97248527000959
1508.0422005699327,2064.511927270949,-4.528985894023869,0.5708718614014898,-5.951702557889908,0.14628147124521196,1.422716663866039,40.44802847368385,42.91067537483189
1762.5067068511592,328.5701506174312,-4.972860806824039,0.3837530809118694,-6.301127265473438,0.1063320703357845,1.3282664586493986,40.37681731154681,42.55138126886988
1836.0197611606275,1034.4141783068874,-6.003808128519378,0.1531111215706262,-6.710874188094032,0.07802933849156797,0.7070660595746547,40.35583915889742,42.697427841035704
814.2500355897646,2232.9953279122547,-5.111120629401986,0.3357820349419306,-6.978304246467556,0.06311773539078376,1.86718361706557,40.64414296339061,42.94545507213151
2189.0997737567764,1831.4527977318899,-5.660914092875778,0.20687192557576478,-6.093701463772696,0.12731985586041294,0.4327873708969179,40.25578434899959,42.86220552741136
1983.9873090460628,2176.3999937464455,nan,nan,nan,nan,nan,40.31348314481075,42.93369561863811
507.07669345763713,867.869938120343,-4.924536907066749,0.39981436155989286,-6.256250162579006,0.11331093276212051,1.3317132555122573,40.729909898658676,42.662807022466495
2003.7053339378363,295.7799698166186,-3.0228344470836452,2.194439769571297,-6.821731023938003,0.06962042813531448,3.798896576854358,40.309081251808635,42.544506025497974
1987.0616113422304,1785.478590916047,-4.7293717408752185,0.4641759888221948,-6.741272569337756,0.07462534037038483,2.0119008284625375,40.31285275791345,42.8527962212985
571.4082569908531,521.0020563209492,-6.093259056233419,0.137738941542002,-6.355090127437858,0.09861823857978222,0.2618310712044396,40.71155559190064,42.591060697769734
2129.3389065817382,1192.9820385680096,-5.1397767940931125,0.3208225322482779,-6.390354256551288,0.09750419981053356,1.2505774624581756,40.27313026918833,42.73011260894564
412.23307351160827,1783.3355430040963,-5.724326149926643,0.19474581382944536,-6.800633334863989,0.07199493003200265,1.0763071849373462,40.75740077218394,42.85219847026675
893.6018356855642,952.0013329462561,nan,nan,-4.859323964045125,0.45368093880119337,nan,40.62116913251831,42.68038822563812
2258.365024181507,466.8143517010408,-5.909146168459152,0.1655146757628886,-4.59477631267127,0.4699764280314942,-1.3143698557878825,40.237405261571574,42.57976210417609
26.207519172446123,949.9291989518487,-5.659870580505501,0.19822245579675996,-6.504202418496739,0.0884764752979898,0.8443318379912377,40.86533534895559,42.67943243120484
992.9931846708945,1453.037604246664,-3.1599495705607668,1.903185720987202,-6.827904012426172,0.07048675056445644,3.6679544418654055,40.59335439402276,42.784102273021226
1490.9969823330023,1182.331995274649,-4.768191449035923,0.4919490331441577,-6.479135064089617,0.10529588947452313,1.7109436150536936,40.45296913665794,42.728115318879084
2226.408779598441,959.1124866535994,nan,nan,-6.365953706346119,0.10209091174155932,nan,40.24597795657223,42.68165897984532
1921.3802759642829,2260.7174402793967,-0.9355200730807338,14.768726411020388,-7.05636860279053,0.06257882710905732,6.1208485297097965,40.33113286478674,42.951170999420754
1721.1701713466116,2381.370028750509,-5.513504774154523,0.23138832136619006,-7.152792832653093,0.056300112738464685,1.63928805849857,40.38769547926578,42.97620591848641
603.5234619565786,1481.801845967669,-6.0525854124338485,0.14812334487932866,-7.001234215467038,0.06287301121610617,0.9486488030331897,40.70319358972294,42.789908597300204
233.57470098576107,420.18752035912524,-5.8804861361968275,0.16933724827376342,-6.887307361122231,0.06763313849543832,1.0068212249254032,40.806413670390725,42.56998006424302
1498.2454026849643,80.94761034600607,-5.560767639566324,0.22507387816982602,-6.942030301950318,0.06529382973644329,1.3812626623839943,40.45108907651325,42.50019008696975
638.8734033461784,612.7637943336887,-5.580368937896457,0.2161636172392888,-5.820253600184671,0.16106182946558847,0.2398846622882136,40.69265181827718,42.610084271225574
662.8525290817905,1433.7028519160153,-4.294798227152583,0.6792671515968524,-6.644016811675955,0.07924957468073972,2.3492185845233715,40.68643224197416,42.779983867451435
1515.55305228549,612.9012962991051,-5.369356103107165,0.2606570957396434,-6.810830259702138,0.07200872272625704,1.441474156594973,40.44614438243664,42.610272067885006
1996.9544050154645,1901.6728948801406,-5.520365161669529,0.22789037074051802,-6.531858585006867,0.08529229759220681,1.0114934233373374,40.30998826503559,42.8768372860761
1228.337313152197,747.0705773308547,nan,nan,nan,nan,nan,40.52691894945589,42.63804361703255
33.7751594472302,34.06844043488692,-5.055927411487987,0.33930686050804615,-6.936060074791596,0.06459357005826467,1.880132663303609,40.86208481628773,42.48991143832684
2231.7712656557774,1715.0159476796098,-5.406771000546008,0.25233274444345327,-4.781202783338913,0.3710002067854199,-0.6255682172070944,40.243835037369514,42.8380841547369
619.5750498877971,2011.127644805375,-5.135106283233146,0.3217307204179652,-6.608538673607266,0.08199666919391395,1.4734323903741204,40.6990274933186,42.89945695715958
378.82184899879746,775.8346152216117,-5.597165186925595,0.21472743518382836,-7.1659243056804955,0.057209565607852036,1.5687591187549002,40.76592008614071,42.64368162249148
2259.5574162899848,1623.8913085843062,-5.263540712170797,0.28265976798617104,-7.335700664030419,0.04951421995031073,2.0721599518596223,40.23607233430878,42.81920923382132
1920.2628380977806,1824.122023074782,-5.441440722890112,0.24199432699255705,-6.151438387673914,0.1238208969134933,0.7099976647838018,40.33168778512021,42.86082158502838
875.6259046150807,796.2734942201712,nan,nan,-6.718863674064048,0.08394502864093814,nan,40.62616135685602,42.64815558969823
1966.966498410169,1657.7523731858396,-5.058579136846828,0.34180150219160543,-7.115221079174629,0.05961391324073566,2.0566419423278006,40.318600650878494,42.82637304880659
2301.779037362079,997.6038154179623,-4.814503687611657,0.4348607845180531,-6.4531326852505195,0.09328161161959082,1.6386289976388628,40.224726407081555,42.68957651848742
1241.8598233081602,1464.2333821563902,-4.996439447473185,0.3466569763786739,-7.137566751751001,0.0536881534935978,2.1411273042778154,40.523181891859636,42.786457686172255
38.93243056133405,2380.8058365360334,-5.43094553273646,0.2507975096429669,-4.804510548507999,0.3820326517719047,-0.6264349842284611,40.86351053516159,42.975549637463644
1383.0458208395278,1923.5578137313414,nan,nan,nan,nan,nan,40.48335169820698,42.88151498752224
582.0187848545473,416.78934007933157,nan,nan,nan,nan,nan,40.70849901603441,42.569500256464565
923.88296880681,1436.7630024967907,nan,nan,nan,nan,nan,40.61283514755898,42.78071604060132
1246.0998828213758,694.2440052768632,-5.190106414346213,0.3106316274275114,-6.247865818790853,0.11388633199699363,1.0577594044446403,40.521917460918424,42.62711273515227
2236.003605772579,1418.003883630149,nan,nan,nan,nan,nan,40.24289104630729,42.77661722115484
1272.0542541979169,1308.6349254926183,-6.33944885606158,0.12312402446487974,-5.91826937093597,0.15028279052656326,-0.42117948512560943,40.514657437135234,42.75425915316065
2349.910936985733,1499.43909972346,-5.980598684293072,0.15199219545522813,-6.561100251762854,0.08269563082942707,0.5805015674697822,40.21069952130372,42.79339458644481
752.3153436593171,1155.876551819391,-4.77670689223838,0.4371990392174114,-5.840460729153563,0.15416143126555984,1.0637538369151827,40.6610540860245,42.722528529004194
1425.1682380933473,690.2039125866761,nan,nan,nan,nan,nan,40.47155302454126,42.62627738617189
1223.6549423582958,1303.613107291319,-5.222239765700812,0.2756959561807046,-6.491079089774692,0.08227925928294982,1.2688393240738796,40.528297587754516,42.75321679254451
419.2022794398249,1532.5684644249632,-6.2875410876866145,0.11767308730578638,-6.295305936390687,0.10386009910515764,0.007764848704072236,40.755215495613164,42.80030857016098
154.69992973538228,2114.6665908006435,-5.427473178457953,0.24554017556002825,-6.9324258967724885,0.0658511208701027,1.5049527183145353,40.830467971913016,42.92057536994505
136.76285565511324,1420.2965116812636,-5.8081298466730065,0.1778891875373859,-7.149826042980071,0.05577728088181649,1.3416961963070646,40.83474761220404,42.77686702436221
85.43949867814545,883.907349237759,nan,nan,-7.389868381851703,0.049141623034440814,nan,40.84858436086024,42.665822272024336
1095.8365604567514,1443.0135331131694,nan,nan,nan,nan,nan,40.564353089211394,42.78204895194021
59.58432494750473,2197.91297544998,-5.156434995594617,0.311719693895581,-6.652254976152881,0.08244690161281105,1.495819980558264,40.85744742312685,42.937720720565466
1042.0138969865457,531.7874208335747,-5.432992818489177,0.2438927435840277,-6.611159462277175,0.08303062866853728,1.178166643787998,40.579273140460984,42.59346562231581
154.62960674979325,2257.2298849954473,-4.445387612074024,0.6278534583716286,-6.069727686483876,0.14183636828167334,1.6243400744098526,40.830647915379394,42.95007724141596
1882.2151806627508,2362.637870852393,nan,nan,nan,nan,nan,40.34215389230626,42.972277766079436
1625.814512323146,1401.6956977702373,nan,nan,nan,nan,nan,40.41492997057603,42.77349122446933
1381.0318206326397,682.5328997207781,-4.56806554029307,0.5301395401279455,-6.880451697496977,0.06726073373705348,2.3123861572039077,40.48396694594447,42.62469178483144
894.3437833646983,519.6242091074275,-6.035191004262109,0.14405661461960392,-7.036449495055853,0.06045626196220719,1.0012584907937443,40.62077919476381,42.59091063402859
1170.2017866926901,1522.518175814168,-4.953380836324934,0.3687202234894565,-6.713838511732089,0.07516724339121302,1.7604576754071548,40.54339764408112,42.79851271620943
560.9132303309117,745.4502944603528,-4.893389385416685,0.3977009102603733,-6.5786133093528765,0.08615984603855212,1.6852239239361912,40.71466970445984,42.637503048099916
2061.9847916920735,553.9075307235443,-6.145682412258293,0.13292993717491375,-6.6306462174318215,0.08208477108841661,0.48496380517352833,40.29253754435716,42.59789574514137
1257.939932133368,7.172275677115888,-5.052654741671199,0.35781095851819844,nan,nan,nan,40.51853383436369,42.484928887856555
90.52538630786982,2181.505888405327,-5.736007717376314,0.1913431973950208,-6.65698729036647,0.0820122859259951,0.9209795729901566,40.84868201642351,42.9343526928537
1632.7157001044216,723.6178918053199,-5.344108694152732,0.26873232550156745,-6.476527431145167,0.09083169493802823,1.1324187369924346,40.41316999121417,42.633165444337514
893.5622686397761,2254.6639733030984,-5.920396353110958,0.16346520775874926,-6.4672283346175625,0.09102309933523997,0.546831981506605,40.621729952989405,42.94996607360992
2173.7424970459333,1322.402837611765,-6.288841786738456,0.11826238656344051,nan,nan,nan,40.26051944987127,42.75687047040236
1024.579699816037,34.863135075375546,-5.955359309446017,0.1566317174838271,-6.661507612967595,0.07986119171740237,0.7061483035215783,40.5840270054581,42.49062721056243
1052.1375213586693,668.0781831321094,nan,nan,nan,nan,nan,40.576464204313744,42.621672200270574
1473.7473180423406,1606.4240645699015,nan,nan,-6.981164935071945,0.06529618666228873,nan,40.45777577504737,42.8158805805993
533.9066242881474,929.4807939190833,nan,nan,nan,nan,nan,40.722406110261616,42.67557214890509
2143.6672072298816,2084.3704733947607,-3.328880725999326,1.6953721050633896,-5.810700704707219,0.15566493361379408,2.4818199787078936,40.26841930105702,42.91457067764471
947.6791839646493,2347.311388543288,nan,nan,-6.615234993317072,0.08082854510934809,nan,40.60646407477616,42.969154471831864
142.84364235268635,620.2639783518412,-5.625165332828422,0.2062365882820048,-5.481916634265768,0.2023523788684262,-0.14324869856265376,40.83213307034832,42.611312131493
42.61228237435235,832.190894431728,-4.903836269525278,0.39698542170707096,-5.802583725404784,0.16415428577566582,0.8987474558795059,40.8605741512044,42.65508233776087
509.5120121699156,526.2446011623905,-5.227585247833176,0.2993183763877158,-6.0442498144748775,0.12326276976512902,0.8166645666417018,40.72895834924978,42.59211152960692
1397.7328292614966,2085.6496214012436,-6.417089249806301,0.10737095792116982,-6.67054028810672,0.07847953894683894,0.25345103830041893,40.47919519170802,42.91505826236802
75.43713755493484,1265.2114204642521,-5.510317823750583,0.23243192476352775,-4.762556147988651,0.36431269912013686,-0.7477616757619323,40.85185263039512,42.744721136142275
259.7778865449091,981.0720882983114,-5.71889339699189,0.19042346620474981,-6.136349779175619,0.11892635251431417,0.4174563821837296,40.799618965789975,42.68607012973399
1150.7155814252233,830.0436996226592,-5.30285683655519,0.27409918418615076,-6.1457839126651015,0.1113909069593007,0.8429270761099117,40.548769495364425,42.65520632232237
1275.1613319383634,633.4114749668372,-5.030658938158781,0.35161267673359065,-6.549173429673942,0.08629385730781265,1.5185144915151616,40.51373987319503,42.6145254180231
1460.108104893851,508.48865944054234,-3.6557253403870686,1.2287998832216498,-5.994968791982678,0.13391193620161787,2.339243451595609,40.46174620282686,42.58867010727457
193.77708241782022,1622.1725650696285,nan,nan,nan,nan,nan,40.818891603523234,42.818689968111926
1239.565110245609,2116.822661803165,-5.87041854128969,0.16670740413759516,-5.806202893505132,0.15522065606200183,-0.06421564778455835,40.523891579351115,42.9215068665423
107.42870391547714,2360.8693896848276,nan,nan,nan,nan,nan,40.84411379789491,42.97148448854601
1919.925543906159,1666.6377705855227,-5.065783543205019,0.3329038109392969,-6.727773336777322,0.07640747722733698,1.6619897935723023,40.33186899269214,42.82823145564502
2151.122210624524,2152.8241928014,-5.268613606855662,0.2913171861238414,-6.258069068471647,0.11032674976650969,0.989455461615985,40.26626035627741,42.92873235530886
1329.6720868074751,2238.8191902244444,-5.735939168442207,0.19253562785597073,-6.42340517128699,0.09367509233594133,0.6874660028447828,40.49842876209544,42.94675662252299
587.1661922461931,36.123836431247895,-5.126132502427355,0.32041700985308025,-5.961688141232039,0.13331898269170694,0.8355556388046841,40.706784518193366,42.490727571161734
1640.8207014024888,1711.0705223230236,-4.003369340733735,0.9207508986944462,-6.311719335051946,0.10428557446600403,2.3083499943182115,40.41061203912684,42.8375115098088
117.24865362676263,2103.703583986568,nan,nan,-6.298339139495268,0.11651692792623866,nan,40.84103857455459,42.918275331333156
463.5837398700343,656.6371194178071,nan,nan,nan,nan,nan,40.74197586243378,42.61906827137012
1830.5278795503705,191.63847629540592,-4.844894280798384,0.41279260601949397,-6.796897474971786,0.0709426518428071,1.9520031941734022,40.35777167212661,42.52302316797495
263.80204239497925,1772.3158520871493,-4.282792628571049,0.6807065476861769,-6.600236323306008,0.08196140481664704,2.3174436947349593,40.79928840574286,42.849814817724386
68.6758829270726,1366.072629721237,-4.069861783560167,0.9096909701888439,-6.158713004426025,0.12794125764731862,2.088851220865858,40.853878604650475,42.7655875554814
2222.517027004596,28.593015847046825,-4.271587250641499,0.692618244438953,-5.775765675382933,0.16087299188350812,1.5041784247414345,40.247840745039824,42.48909865995757
659.1175341190333,771.2488732221091,-5.5117731861707755,0.2327116314091677,-6.4892385405888735,0.08718392937619106,0.977465354418098,40.68706083081369,42.642891332557866
736.6483970761707,579.5675039052824,-6.065645427234375,0.15069179285312145,-7.715207148276773,0.0435177885698836,1.6495617210423976,40.66514051661781,42.60325847673387
174.1435061613651,155.14738314427683,-3.744359747766208,1.1509116530082861,-6.678901007081896,0.0774390080738793,2.934541259315688,40.822824579424314,42.5150863186953
1850.1607106598774,1659.3932515370468,-4.757503313521701,0.46328107725416856,-5.877249048267107,0.14912331344778754,1.1197457347454058,40.351558105237395,42.826758547474064
2000.803873966914,270.18929632332856,-2.3446302416906066,4.067781827478807,-6.043597860365352,0.12662396375736126,3.6989676186747458,40.309911994074646,42.539211573592965
77.8121234651719,56.481323288687605,-5.378589351585773,0.2537306515964615,-6.6188714193736224,0.08106949977941205,1.2402820677878497,40.849753005349505,42.49458828651937
1461.253094713906,2218.2189796190187,-2.5227890496774825,3.5280445997496463,-6.391150318219619,0.11107260606971599,3.8683612685421367,40.461231252593656,42.94248855850656
1351.8221199883228,663.1501486286588,-3.7614367377030984,1.1627294763810618,nan,nan,nan,40.49218233569977,42.620681138805395
1858.2972002538243,750.2691293812767,-4.70845697207219,0.5687439200006513,-7.123227139942033,0.063019286403714,2.414770167869843,40.349704178592475,42.63861803041202
128.72631035994456,1110.0303924778204,-5.795829215382447,0.1768759583071919,-5.926214913320824,0.14467761312570468,0.13038569793837684,40.8366595916263,42.71265333176979
1762.754787396152,2339.838773980354,-4.530227580713781,0.5606926612733268,-6.176507440253001,0.118808308067439,1.64627985953922,40.3759499389741,42.96759979037366
168.79477232846043,2076.8352879721538,nan,nan,-4.374492517824174,0.5463510083178633,nan,40.82644298358448,42.912758121420914
2249.9921752553337,322.23708362052133,-5.854034168119022,0.17269138995873162,-5.393674801114319,0.2141013853564715,-0.4603593670047035,40.23988121561372,42.54984842850419
2128.4270407468794,224.82552907099443,nan,nan,nan,nan,nan,40.27410124428103,42.52976069714863
361.54272416453324,1476.9494079041451,-1.4023261813721883,9.626494301930121,-6.783853354942769,0.07233683510040533,5.38152717357058,40.771426607233295,42.788760677215464
1183.3796211749661,1911.3029037414537,-4.12050529226798,0.8104268262069009,-5.605402115960376,0.20030584765237114,1.484896823692396,40.53973888452634,42.87897092767746
505.73961437666446,247.81604210118576,-4.993251823594727,0.36375916347328896,-6.991706041105755,0.062111900895626786,1.9984542175110276,40.72980127125656,42.53449090056513
2111.0304120133337,193.51829753225033,-4.7482800420346125,0.4592074863705301,nan,nan,nan,40.27900900099294,42.52329124325873
424.70599783299315,1673.5569621639145,-5.812446954791174,0.18188272240238948,-4.464129683314394,0.5183921991897317,-1.3483172714767795,40.753785009948,42.82948860908526
395.2875193071292,76.2399152343977,-6.16320691341449,0.1338949106927973,-7.033500669559091,0.06014989105874445,0.8702937561446014,40.760668886181925,42.498917416213544
551.3052051226028,2053.0698312325912,-4.271001811649725,0.6888071792456897,-5.530310227703281,0.1929333434562666,1.259308416053556,40.718344770761504,42.90810072976782
1940.9356254647607,129.30028177230736,-4.884198547927556,0.39866162204683175,-5.544025383545676,0.19729649800186883,0.6598268356181194,40.32680548124828,42.510081684944815
2061.2054746533327,1350.034650433098,nan,nan,nan,nan,nan,40.292218702601424,42.762649064633166
2238.8121258565984,825.1048131934374,-4.745462386853104,0.44819296487975163,-6.363192881551157,0.10118330015449453,1.617730494698053,40.242599226489816,42.65391950916425
655.5857906399361,1189.7856960633842,-5.44019657694803,0.24305505648455844,-6.258293175880989,0.10517818158413797,0.8180965989329589,40.688323782526986,42.72950326855357
812.2147784135636,231.35478591651017,-5.950591666949489,0.1624292327887314,-7.034273547791439,0.06088530261053349,1.08368188084195,40.64372270392264,42.531227873032364
199.27754166531489,52.27985534992764,-4.964955900917756,0.36639141658587104,-6.849581118798145,0.06940585617186146,1.884625217880389,40.81565862826102,42.49381892880164
946.3846238384838,1227.5332190628787,-5.670795496030202,0.1970755898995038,nan,nan,nan,40.60641292720869,42.7374233890546
1864.4822712769558,762.684164546039,nan,nan,nan,nan,nan,40.3479581672206,42.641185027634734
2348.5165678576054,1672.814275238245,-4.976583147558735,0.36627546186242194,-6.781136031356047,0.07186082062432206,1.804552883797312,40.210928158063126,42.829274085240215
140.97861505050193,530.9712520913413,-4.326302996358278,0.6766842765411325,-6.923908706890901,0.06612842463139121,2.5976057105326236,40.83255715555204,42.59283229490974
2087.624867439594,624.5944497949793,-5.273616138665258,0.27853919828291235,-6.419251722835759,0.09550691534492102,1.1456355841705017,40.28528010579625,42.612510931132675
218.84358210542183,1969.4178011827532,-5.546320110162667,0.22354904283795382,-5.908394115648324,0.1462555630663908,0.36207400548565705,40.81218756285385,42.89056900064624
2328.3963448756317,1923.7424435132466,-4.888073876974091,0.3951400741224783,-5.97304540003962,0.13050168763062311,1.084971523065529,40.21637173738956,42.881215335629534
1697.677170213974,694.5728063259023,-4.59313930774223,0.5243279546449692,-7.1257526533834445,0.05738284824836115,2.5326133456412148,40.394906912219135,42.6271402750477
2040.8961620792588,2068.7167995239265,-3.7344429361870457,1.1320398930815487,-6.462343644190804,0.08957111628114417,2.7279007080037587,40.297469026150054,42.91138495881774
2334.426364710727,1356.3097511303692,-4.683699093138512,0.4746028813023635,-6.640222974960702,0.07918933997310534,1.9565238818221902,40.215200133861735,42.76378585626738
590.0608704283885,536.2254933382555,-5.631781702189129,0.20303778476758444,-6.683721508149629,0.07827237933018909,1.0519398059605,40.70632314454004,42.594220826103324
406.072608759229,127.88266110837293,-5.216279010209199,0.297591125704527,-5.146740826475317,0.27369023785112545,-0.06953818373388199,40.75768682529938,42.50961130791422
425.0000214350435,2341.9960390908686,-4.301429149929776,0.6942189342772198,-6.019248079255853,0.13534303809881684,1.7178189293260768,40.75428087942104,42.96781642011463
2020.2563380074498,794.427181210354,nan,nan,nan,nan,nan,40.30411544706687,42.64768959445911
1798.7256068337074,239.12913924165937,-4.376987181837656,0.62689517128101,-6.911338815500939,0.06586799686378811,2.5343516336632836,40.36668107360115,42.532861267442826
531.4992796653042,927.5802386547227,nan,nan,nan,nan,nan,40.7230822781413,42.67517750002834
1452.2114543351338,563.8391357375001,-5.070844232481032,0.34054632360094217,-7.011064911130146,0.06152980542177722,1.9402206786491139,40.463960090407596,42.600125156449735
1520.4857292231975,1515.0123581816233,-4.319167002780824,0.6450931307701965,-6.271679317552895,0.10295385564758706,1.952512314772071,40.44460552319583,42.79695838923857
2026.7712751434315,1807.1483454194658,-4.601724218741163,0.5113883896362094,-6.410754971366001,0.09551317821226166,1.809030752624838,40.301629402213415,42.85726227507154
1699.268728288732,2217.839379246904,-5.450868790512659,0.24575390767135225,-6.4602107523935395,0.09492041935717034,1.0093419618808808,40.39394570819949,42.942370336289635
1805.9853206535524,410.06807723263836,nan,nan,nan,nan,nan,40.36456806518846,42.5682334355339
1717.1357052498868,2070.194582482708,nan,nan,nan,nan,nan,40.38894733521267,42.911811863923106
2109.0031141913787,449.0778989645225,-5.406557006258415,0.24406856409440048,-6.39076110059538,0.09759551338112413,0.984204094336965,40.2793948720101,42.576178074674644
874.8306225171292,846.8721293796293,-4.929494220003187,0.3796108619742592,-6.785502320985661,0.07097587686377019,1.856008100982474,40.62640724165262,42.6586264248104
2347.1402146396135,1303.8440339656768,-4.7144526469255785,0.4737768601633713,-5.992175348320061,0.12780877052005396,1.2777227013944827,40.21166608670507,42.752919714892364
629.9683483909702,525.5904272692534,-3.2440787003733833,1.7504011800333508,-5.4604216262658225,0.19327785834834477,2.216342925892439,40.6950977093616,42.592040039767035
1608.0380833957001,1058.9825103827418,nan,nan,nan,nan,nan,40.42002753632166,42.70257198185041
1243.298437672001,1330.360077112605,-5.302266846348175,0.26216003111194935,-5.9740076722034905,0.12396965893828855,0.6717408258553155,40.52276388556761,42.75875340224585
1746.9091821088562,1040.1189115303407,nan,nan,-6.0127201349356385,0.12529727015124556,nan,40.380928489307635,42.69863606679737
79.92017927086333,494.7060484382373,-5.144006498895493,0.3297826187774682,-5.753196114337644,0.1808572218648736,0.6091896154421512,40.84967776360939,42.58527591567297
847.8164386284142,1814.5243966131768,-4.059833530420316,0.8758122948746658,-4.560795068492994,0.5217418089952645,0.5009615380726782,40.634458308617525,42.858867517272785
509.9519531706616,1746.9761047561938,nan,nan,-6.729832493953377,0.07430857925416307,nan,40.729788203860956,42.844733769743726
1811.561431694566,1519.2201804680371,-5.875793831314193,0.16521697567168164,-4.425821548982387,0.501600201566861,-1.4499722823318066,40.36251160420023,42.797763709452724
1045.7189690239684,2186.1264409006567,-5.560773489436341,0.22048203190035595,-6.3663189203728106,0.10057661926043233,0.8055454309364691,40.5786916800152,42.9358220611282
495.06230916837126,2103.5048339614846,nan,nan,-5.752734889385993,0.1662670647567224,nan,40.734275714128366,42.91850586828903
2329.86440059643,378.06520470386795,-5.4379846431224745,0.24511385474012354,-4.704159621777535,0.4211653979624254,-0.7338250213449395,40.2173931350086,42.561349544481764
1347.9127954178832,1877.6317305396683,-4.8961878244199335,0.3854441566967119,-5.700120458824626,0.16304893885898813,0.8039326344046929,40.493274129631246,42.87201148190237
795.8243142849004,467.37437660548784,nan,nan,nan,nan,nan,40.648445890284414,42.580064285708225
1993.8193735192187,1395.8730217025045,-4.56279542062071,0.5227102188387676,-4.988584535270907,0.2928217103894642,0.42578911465019686,40.31118478938843,42.772166987559544
1064.9326131874468,2297.6246762795413,nan,nan,nan,nan,nan,40.57328982964174,42.95889952600525
2204.154731121724,296.87276796264877,-4.707226748947572,0.4720726065823883,-4.5298009632461484,0.47486110336505083,-0.17742578570142342,40.2527776650137,42.54462736642115
935.470070843917,1412.4802679855065,nan,nan,-5.996603154033965,0.1468323015764453,nan,40.609558811458406,42.775694160053966
2041.5757440891027,202.1257316542275,nan,nan,-6.557292945734384,0.08489712308325591,nan,40.29850535382778,42.525107440328085
1238.426487760757,1594.1942921670288,-5.348411214700076,0.2674593983744976,-4.62961184238024,0.4023685589279439,-0.718799372319836,40.52416262247776,42.81335215417015
2123.07976079997,430.4139509943218,-4.561513059006097,0.5214445589030976,-5.264683744235232,0.2408509764175433,0.7031706852291357,40.27545262212037,42.5723082434028
116.62962787205119,2002.2104408004407,nan,nan,nan,nan,nan,40.841095995756106,42.897271852673434
721.3196763516405,380.5127373341836,-5.320458500932038,0.26671021144692736,-3.2297360177249406,1.487666258532622,-2.090722483207098,40.66933475355369,42.562059081070764
1620.952456769261,1303.5162056964582,nan,nan,nan,nan,nan,40.41632654056986,42.75317446658011
735.1166014825332,1356.4428409436034,nan,nan,-6.254667325068902,0.11540028652450936,nan,40.66601314265293,42.764027459961255
1813.7283231894544,284.24227858817966,-3.9347798778887304,0.9065078060658294,nan,nan,nan,40.36244791405469,42.54219228215826
39.98224218652004,1565.057120017885,nan,nan,-4.705400160507666,0.3966467008158868,nan,40.8622106204024,42.80674006685342
2343.8322695201655,106.39269920945453,-4.108012491873522,0.8068399116345154,-5.087739146076265,0.2802507644315501,0.979726654202743,40.21372318695285,42.50512023210803
167.10138952177317,1858.9255766806566,-5.2370824077562395,0.2877156237368995,-4.331988171649967,0.530730494792438,-0.9050942361062724,40.82667970809882,42.867662447756494
1954.1777894181664,1745.3415658516776,nan,nan,nan,nan,nan,40.32215850479719,42.84450451036163
185.9111632422706,2136.5012360553096,nan,nan,nan,nan,nan,40.821671885657324,42.92511921495679
1861.2219587424956,102.11457708868214,-4.994491549504088,0.3591259341272331,-7.09679380252418,0.05830224749761154,2.1023022530200928,40.34919660909311,42.504486396100624
2349.147813106196,733.5659742286205,nan,nan,nan,nan,nan,40.21163995975202,42.63490395475238
2057.1525453400536,1212.688561106555,nan,nan,nan,nan,nan,40.29345358994476,42.734228223310744
852.6580553916872,1097.218645526575,-5.07436693544128,0.3287595346241484,-6.560343091747496,0.08361743943972622,1.485976156306216,40.632761450729646,42.71042691834243
1984.7266104661785,1226.9619177933596,-4.132684565728781,0.815572749109917,-5.985085985104747,0.14079975394960012,1.8524014193759655,40.313850429685495,42.737215998276966
679.6111545708189,953.7543280186866,nan,nan,nan,nan,nan,40.68140862014231,42.680669172258874
